,code,venue,category,name,vLat,vLong
20431,SI35,Jay Garage Doors,Home Service,New Brighton-Silver Lake,40.634581,-74.110415
20432,SI35,"Kuharski, Levitz & Giovinazzo : Car Accident Lawyers Staten Island",Lawyer,New Brighton-Silver Lake,40.630989,-74.10073100000002
20433,SI35,Staten Island Restoration Pros,Home Service,New Brighton-Silver Lake,40.62675420642125,-74.10548686981201
20434,SI35,SI Wine & Liquor Discount Inc.,Liquor Store,New Brighton-Silver Lake,40.63448715209961,-74.10255432128906
20435,SI35,Dr Steam Of Si,Carpet Store,New Brighton-Silver Lake,40.634717425439,-74.10223603248595
20436,SI35,New York New York Salon,Cosmetics Shop,New Brighton-Silver Lake,40.630093879967475,-74.10927199733462
20437,SI35,Claddagh Gift Shop,Gift Shop,New Brighton-Silver Lake,40.6299193395813,-74.1098410367712
20438,SI35,Jean's Fine Wine & Spirits,Liquor Store,New Brighton-Silver Lake,40.62986704150782,-74.10989554688163
20439,SI35,Family Health Foods,Grocery Store,New Brighton-Silver Lake,40.62989587436984,-74.10992856750002
20440,SI35,Te Amo,Smoke Shop,New Brighton-Silver Lake,40.62998070041903,-74.11002085241671
20441,SI35,Forest Bard Liquors,Liquor Store,New Brighton-Silver Lake,40.63085243386179,-74.10508475728598
20442,SI35,Staten Island YMCA Broadway Branch,Gym / Fitness Center,New Brighton-Silver Lake,40.625047015382,-74.1138324913528
20443,SI35,A Sweet Occasion,Gift Shop,New Brighton-Silver Lake,40.631014,-74.10181120000001
20444,SI35,Metropolitan Pro-Tek Security Systems Inc.,Business Service,New Brighton-Silver Lake,40.6291857,-74.11086159999998
20445,SI35,Vincent J. Gallo Law Offices,Lawyer,New Brighton-Silver Lake,40.6292,-74.1128
20446,SI35,Cards and Gifts,Gift Shop,New Brighton-Silver Lake,40.630791,-74.104969
20447,SI35,golden dome firearms,Gun Shop,New Brighton-Silver Lake,40.634717425439,-74.11512136459349
20448,SI35,Beyond Beauty Full Service Day Spa,Cosmetics Shop,New Brighton-Silver Lake,40.628960830136855,-74.1156069397167
20449,SI35,Castleton Nails,Cosmetics Shop,New Brighton-Silver Lake,40.63484351752209,-74.110303457957
20450,SI35,Wicked stitches,Gift Shop,New Brighton-Silver Lake,40.63463227041729,-74.10967257395636
20451,SI35,Fine Art Fotos & Video,Bridal Shop,New Brighton-Silver Lake,40.62983212758718,-74.11152720451355
20452,SI35,Limbcare Prosthetics and Orthotics,Medical Supply Store,New Brighton-Silver Lake,40.63449,-74.10871800000002
20453,SI35,Kathy's Kapers General Contractors LLC,Home Service,New Brighton-Silver Lake,40.640102,-74.10857800000002
20454,SI35,Tri-State Garage,Furniture / Home Store,New Brighton-Silver Lake,40.63237252707707,-74.11767482757568
20455,SI35,Nate's Pharmacy,Pharmacy,New Brighton-Silver Lake,40.628751921824175,-74.11650894933408
20456,SI35,IPRICKU,Piercing Parlor,New Brighton-Silver Lake,40.62967334941006,-74.11058306694032
20457,SI35,Staten Island Zoo Gift Shop & Snack Bar,Gift Shop,New Brighton-Silver Lake,40.62505029620407,-74.11573827266695
20458,SI35,Servpro of Northern Staten island,Other Repair Shop,New Brighton-Silver Lake,40.640593,-74.106445
20459,SI35,LIW Home Improvement,Home Service,New Brighton-Silver Lake,40.6322650504957,-74.1168487071991
20460,SI35,Staten Island Mold Removal & Remediation,Home Service,New Brighton-Silver Lake,40.63278614697617,-74.11650538444519
20461,SI35,"Connors & Connors, P.C.",Lawyer,New Brighton-Silver Lake,40.63448899999999,-74.108082
20462,SI35,unique variety store INC,Grocery Store,New Brighton-Silver Lake,40.6325297,-74.11712549999999
20463,SI35,Superior Glass Sales,Furniture / Home Store,New Brighton-Silver Lake,40.63730648838017,-74.1143274307251
20464,SI35,Metro by T-Mobile,Mobile Phone Shop,New Brighton-Silver Lake,40.6290501,-74.11630939999998
20465,SI35,Rainbow Cleaners,Tailor Shop,New Brighton-Silver Lake,40.630210968850044,-74.1003868633589
20466,SI35,Neumann's Tree Service,Paper / Office Supplies Store,New Brighton-Silver Lake,40.632563,-74.111809
20467,SI35,DRP Electrical Contracting Inc.,Construction & Landscaping,New Brighton-Silver Lake,40.63247,-74.1158
20468,SI35,Leo Nesmith Electric,Electronics Store,New Brighton-Silver Lake,40.63266564387594,-74.09046649932861
20469,SI35,Beyond Beauty,Health & Beauty Service,New Brighton-Silver Lake,40.62894818678309,-74.11559857958734
20470,SI35,Pastosa Ravioli,Gourmet Shop,New Brighton-Silver Lake,40.629100380965056,-74.11461044458991
20471,SI35,Computer Sam,Electronics Store,New Brighton-Silver Lake,40.632209683855045,-74.09181833267209
20472,SI35,Deboer Architecture,Construction & Landscaping,New Brighton-Silver Lake,40.62203119441502,-74.10657048225403
20473,SI35,Cloud18 Technologies,IT Services,New Brighton-Silver Lake,40.63049980604642,-74.09217238426207
20474,SI35,Pet Food City,Pet Store,New Brighton-Silver Lake,40.629626216666665,-74.11345263333334
20475,SI35,Gifted,Gift Shop,New Brighton-Silver Lake,40.62953394,-74.11291805
20476,SI35,Nationwide Insurance: Lopinto Insurance Agency Ltd.,Insurance Office,New Brighton-Silver Lake,40.63078316009109,-74.10646396108359
20477,SI35,Barranco's Piping & Heating Inc,Construction & Landscaping,New Brighton-Silver Lake,40.6360568,-74.1089478
20478,SI35,New york nails,Cosmetics Shop,New Brighton-Silver Lake,40.62950767784316,-74.11157936655783
20479,SI35,Raymond J. Pezzoli,Lawyer,New Brighton-Silver Lake,40.629174,-74.112447
20480,SI35,Hairtastique Mobile Salon Systems,Health & Beauty Service,New Brighton-Silver Lake,40.631200047014296,-74.09374952316284
20481,SI35,Keyfood supermarket,Food & Drink Shop,New Brighton-Silver Lake,40.63070331906898,-74.10443358677848
20482,SI35,CVS pharmacy,Pharmacy,New Brighton-Silver Lake,40.63077457126362,-74.10607003754019
20483,SI36,Verizon Authorized Retailer – Victra,Mobile Phone Shop,Old Town-Dongan Hills-South Beach,40.58302319763902,-74.09698829811988
20484,SI36,Coda Electro Contracting,Construction & Landscaping,Old Town-Dongan Hills-South Beach,40.59027,-74.10061999999998
20485,SI36,True Electric Corp.,Other Repair Shop,Old Town-Dongan Hills-South Beach,40.598196,-74.080822
20486,SI36,"Social Activated - Social Media Management, Posting & Marketing Services",Business Service,Old Town-Dongan Hills-South Beach,40.598060833457524,-74.08198535442351
20487,SI36,Home Remodeling | Staten Island,Home Service,Old Town-Dongan Hills-South Beach,40.5981667357115,-74.08304214477539
20488,SI36,C&D Staten Island Roofing,Home Service,Old Town-Dongan Hills-South Beach,40.58294767661944,-74.0990388393402
20489,SI36,Sardina & Sons,Construction & Landscaping,Old Town-Dongan Hills-South Beach,40.5976671765001,-74.0842268996509
20490,SI36,Old Town Pharmacy,Pharmacy,Old Town-Dongan Hills-South Beach,40.597352098670356,-74.08425450325012
20491,SI36,Life Made A Little Easier,Smoke Shop,Old Town-Dongan Hills-South Beach,40.597237832958115,-74.08432649179468
20492,SI36,AMAZONINSTALLERS,Construction & Landscaping,Old Town-Dongan Hills-South Beach,40.5803415,-74.09894870000002
20493,SI36,Buono Jewelers,Jewelry Store,Old Town-Dongan Hills-South Beach,40.59721500000001,-74.084294
20494,SI36,Spare Pair Vision Center,Optical Shop,Old Town-Dongan Hills-South Beach,40.59643,-74.08529
20495,SI36,Emiliani Enterprises,Cosmetics Shop,Old Town-Dongan Hills-South Beach,40.5962476563816,-74.08519837568699
20496,SI36,"Angelo Pisani LLC, Fire Expert",Business Service,Old Town-Dongan Hills-South Beach,40.59466099999999,-74.09135490000001
20497,SI36,AAA Sewer & Drain,Home Service,Old Town-Dongan Hills-South Beach,40.594011983018696,-74.07847166061401
20498,SI36,Honda of Staten Island,Auto Garage,Old Town-Dongan Hills-South Beach,40.59509824210703,-74.08189961918126
20499,SI36,Hillside Gourmet,Event Service,Old Town-Dongan Hills-South Beach,40.586822849995606,-74.0965714617028
20500,SI36,"Fiore Law Firm, PC",Lawyer,Old Town-Dongan Hills-South Beach,40.589537,-74.095789
20501,SI36,New York Seal Coating & Roofing,Construction & Landscaping,Old Town-Dongan Hills-South Beach,40.59279,-74.09266
20502,SI36,First Class Resume Service,Business Service,Old Town-Dongan Hills-South Beach,40.596561703575524,-74.08917903900145
20503,SI36,"AJR Home Contractors, Inc.",Home Service,Old Town-Dongan Hills-South Beach,40.595608742050686,-74.0751886367798
20504,SI36,Casale Jewelers,Jewelry Store,Old Town-Dongan Hills-South Beach,40.58998,-74.10096999999998
20505,SI36,Walgreens,Pharmacy,Old Town-Dongan Hills-South Beach,40.5864176,-74.09269559999998
20506,SI36,Caravan Bazaar,Food & Drink Shop,Old Town-Dongan Hills-South Beach,40.59883,-74.07924
20507,SI36,Modern Interior And Exterior Doors,Home Service,Old Town-Dongan Hills-South Beach,40.59200783353261,-74.10094857215881
20508,SI36,Torrid,Women's Store,Old Town-Dongan Hills-South Beach,40.59885257644022,-74.08014483473583
20509,SI36,Rosalbo Pets,Pet Store,Old Town-Dongan Hills-South Beach,40.585373895880345,-74.09364167416916
20510,SI36,Maxi Boutique,Clothing Store,Old Town-Dongan Hills-South Beach,40.59140910000001,-74.1009318
20511,SI36,Dongan Hills Pharmacy,Pharmacy,Old Town-Dongan Hills-South Beach,40.59173581442347,-74.10057040254124
20512,SI36,Carmines Cigars,Smoke Shop,Old Town-Dongan Hills-South Beach,40.589147,-74.101551
20513,SI36,Design Studio,Construction & Landscaping,Old Town-Dongan Hills-South Beach,40.5912991,-74.10067649999998
20514,SI36,Dongan Hill Wine & Liquor,Liquor Store,Old Town-Dongan Hills-South Beach,40.58944755360217,-74.10125867287913
20515,SI36,New York Baby Shop,Gift Shop,Old Town-Dongan Hills-South Beach,40.58948219375667,-74.10117387771606
20516,SI36,Salon Ma Vie,Health & Beauty Service,Old Town-Dongan Hills-South Beach,40.591046472217286,-74.10034775733949
20517,SI36,"The Law Offices of Frank J. Dito, Jr.",Lawyer,Old Town-Dongan Hills-South Beach,40.59023300000001,-74.100594
20518,SI36,Pet Discount Planet,Pet Store,Old Town-Dongan Hills-South Beach,40.58049478198125,-74.09883824437475
20519,SI36,Computer Hospital,IT Services,Old Town-Dongan Hills-South Beach,40.5983794336382,-74.08215909715534
20520,SI36,7-Eleven,Convenience Store,Old Town-Dongan Hills-South Beach,40.586183442351,-74.0919309854507
20521,SI36,Design By Nature LLC,Home Service,Old Town-Dongan Hills-South Beach,40.59286,-74.07211
20522,SI36,Four seasons garage,Auto Workshop,Old Town-Dongan Hills-South Beach,40.583635,-74.09474499999997
20523,SI36,Goldstein Law Offices,Lawyer,Old Town-Dongan Hills-South Beach,40.594842954212496,-74.08679723739623
20524,SI36,Minuteman Press,Print Shop,Old Town-Dongan Hills-South Beach,40.589465,-74.101072
20525,SI36,Rockafella Cleaning Service Inc.,Home Service,Old Town-Dongan Hills-South Beach,40.593591,-74.086444
20526,SI36,Health Aid Pharmacy II,Pharmacy,Old Town-Dongan Hills-South Beach,40.586968980567626,-74.10386834168204
20527,SI36,CVS,Convenience Store,Old Town-Dongan Hills-South Beach,40.5918752057843,-74.07864193946313
20528,SI36,Met Food,Grocery Store,Old Town-Dongan Hills-South Beach,40.598640919035354,-74.08245309148232
20529,SI36,Unique Metal Products Inc.,Business Service,Old Town-Dongan Hills-South Beach,40.59329361566464,-74.07892610370483
20530,SI36,Nouman Awan home property,Furniture / Home Store,Old Town-Dongan Hills-South Beach,40.585538746085795,-74.09223675727843
20531,SI36,Auto Loans,Auto Garage,Old Town-Dongan Hills-South Beach,40.58592081069946,-74.10059988498688
20532,SI36,Jazzie's Superette,Market,Old Town-Dongan Hills-South Beach,40.594607797441725,-74.08673173865066
20533,SI36,TeamLogic IT,IT Services,Old Town-Dongan Hills-South Beach,40.59125065,-74.08875706
20534,SI36,Merchants RX Funding,Business Service,Old Town-Dongan Hills-South Beach,40.59602829230673,-74.07859236001968
20535,SI36,Key Food on Sand Lane,Grocery Store,Old Town-Dongan Hills-South Beach,40.590869965047546,-74.07150589180057
20536,SI36,Unbeatable Repairs,Home Service,Old Town-Dongan Hills-South Beach,40.592251,-74.078783
20537,SI36,All Phase Construction,Home Service,Old Town-Dongan Hills-South Beach,40.578571,-74.09584100000002
20538,SI36,Safety First Fire Protection LLC,Business Service,Old Town-Dongan Hills-South Beach,40.57571919999999,-74.08373279999998
20539,SI36,Hylan Medicine Cabinet,Pharmacy,Old Town-Dongan Hills-South Beach,40.581326152279395,-74.09802222694637
20540,SI36,Hidden Closet,Boutique,Old Town-Dongan Hills-South Beach,40.5878438,-74.09133963333333
20541,SI36,Country Pro Shop & Awards Center,Sporting Goods Shop,Old Town-Dongan Hills-South Beach,40.58981848413797,-74.08965046551016
20542,SI36,Hot Concepts Fireplace & Patio,Construction & Landscaping,Old Town-Dongan Hills-South Beach,40.57588,-74.08334
20543,SI36,"Connors and Sullivan, Attorneys at Law, PLLC",Lawyer,Old Town-Dongan Hills-South Beach,40.5972971,-74.08423069999998
20544,SI36,Patel ' S  Cash & Carry,Convenience Store,Old Town-Dongan Hills-South Beach,40.5892,-74.096
20545,SI36,Staples® Print & Marketing Services,Print Shop,Old Town-Dongan Hills-South Beach,40.58387520413138,-74.09619525085878
20546,SI36,North American Air,Home Service,Old Town-Dongan Hills-South Beach,40.59341,-74.0734
20547,SI36,Orange Line Art Studio,Arts & Crafts Store,Old Town-Dongan Hills-South Beach,40.575222,-74.08415
20548,SI36,Richmond County Home Improvement INC,Home Service,Old Town-Dongan Hills-South Beach,40.591679600000006,-74.07839369999998
20549,SI36,"Angiuli & Gentile, LLP",Lawyer,Old Town-Dongan Hills-South Beach,40.59197,-74.08776
20550,SI36,Fiorentino Vincenzo,Home Service,Old Town-Dongan Hills-South Beach,40.58782010779821,-74.09475803375244
20551,SI36,Ocean Breeze Pharmacy,Pharmacy,Old Town-Dongan Hills-South Beach,40.58487056768277,-74.09415789617225
20552,SI36,Flowers By Bernard,Flower Shop,Old Town-Dongan Hills-South Beach,40.593196,-74.08692099999998
20553,SI36,BGA Carpet and Flooring,Carpet Store,Old Town-Dongan Hills-South Beach,40.584807700000006,-74.09356590000002
20554,SI36,Animal Pantry,Pet Store,Old Town-Dongan Hills-South Beach,40.58523696690399,-74.09367788141947
20555,SI36,OVE TRADING INC,Electronics Store,Old Town-Dongan Hills-South Beach,40.5848618,-74.09349069999998
20556,SI36,Metro by T-Mobile,Mobile Phone Shop,Old Town-Dongan Hills-South Beach,40.58604416627317,-74.09213195337294
20557,SI36,Hylan Beauty,Cosmetics Shop,Old Town-Dongan Hills-South Beach,40.586666891425466,-74.09155956438842
20558,SI36,Ariemma's Garden Center,Flower Shop,Old Town-Dongan Hills-South Beach,40.58494709930577,-74.0932142634645
20559,SI36,A & S Roofing and Siding - Staten,Home Service,Old Town-Dongan Hills-South Beach,40.582572859518706,-74.08768773078918
20560,SI36,Casa Careri Home Designs,Construction & Landscaping,Old Town-Dongan Hills-South Beach,40.5878257,-74.0904434
20561,SI36,Car Key Replacement,Locksmith,Old Town-Dongan Hills-South Beach,40.585440971701935,-74.08493041992186
20562,SI36,Jimmy's Liquors,Liquor Store,Old Town-Dongan Hills-South Beach,40.59471027683718,-74.08677339692527
20563,SI36,Redbox,Video Store,Old Town-Dongan Hills-South Beach,40.59545,-74.086047
20564,SI36,Mattress Firm,Mattress Store,Old Town-Dongan Hills-South Beach,40.592527,-74.086906
20565,SI36,Walgreens,Pharmacy,Old Town-Dongan Hills-South Beach,40.599025148752254,-74.08181905746459
20566,SI36,Staples,Paper / Office Supplies Store,Old Town-Dongan Hills-South Beach,40.583831,-74.09615179999999
20567,SI36,South Shore Eyecare Associates,Optical Shop,Old Town-Dongan Hills-South Beach,40.592970747445605,-74.08797846600766
20568,SI36,Security Camera Installation,Home Service,Old Town-Dongan Hills-South Beach,40.59056342247264,-74.08753446304445
20569,SI36,Uniquely Yours,Gift Shop,Old Town-Dongan Hills-South Beach,40.58463668133065,-74.09438732771916
20570,SI36,Tastebud's Natural Food Market,Grocery Store,Old Town-Dongan Hills-South Beach,40.585225539426645,-74.09369346028669
20571,SI36,Clk Liquors,Liquor Store,Old Town-Dongan Hills-South Beach,40.58419,-74.094421
20572,SI36,Nails R Us,Cosmetics Shop,Old Town-Dongan Hills-South Beach,40.596374621463006,-74.08528059257074
20573,SI36,Beauty Culture Academy,Cosmetics Shop,Old Town-Dongan Hills-South Beach,40.582076,-74.09782899999998
20574,SI36,Hylan Superette & Bagels,Convenience Store,Old Town-Dongan Hills-South Beach,40.59725570678711,-74.08541107177734
20575,SI36,Tailor Paid,Clothing Store,Old Town-Dongan Hills-South Beach,40.58739643222153,-74.09016609191893
20576,SI36,"Nick's Tree Service, Inc",Home Service,Old Town-Dongan Hills-South Beach,40.59484906425655,-74.08952504396439
20577,SI36,Dento Teki Na Judo & Jujitsu Dojo,Gym,Old Town-Dongan Hills-South Beach,40.5892282,-74.1019395
20578,SI36,Legend Shotokan Karate,Martial Arts Dojo,Old Town-Dongan Hills-South Beach,40.588924793521564,-74.10189532069809
20579,SI36,BodyLine Pilates,Pilates Studio,Old Town-Dongan Hills-South Beach,40.59496515498757,-74.0864109992981
20580,SI36,SCORE Mentors Staten Island,Business Service,Old Town-Dongan Hills-South Beach,40.600147,-74.08673
20581,SI36,Recliner Workout,Gym,Old Town-Dongan Hills-South Beach,40.58166432674381,-74.08857285976408
20582,SI36,Ageless Fitness,Gym / Fitness Center,Old Town-Dongan Hills-South Beach,40.595804260944206,-74.09892082214354
20583,SI36,The Willow Pilates and Yoga,Pilates Studio,Old Town-Dongan Hills-South Beach,40.590227228880465,-74.09471324572212
20584,SI36,Hair Express,Cosmetics Shop,Old Town-Dongan Hills-South Beach,40.596350180807256,-74.08544502631963
20585,SI36,CVS pharmacy,Pharmacy,Old Town-Dongan Hills-South Beach,40.59549709673302,-74.08644522963206
20586,SI36,Rab's Country Lanes,Event Service,Old Town-Dongan Hills-South Beach,40.5891025,-74.0890536
20587,SI36,Fish Market,Fish Market,Old Town-Dongan Hills-South Beach,40.58779000000001,-74.10368299999998
20588,SI36,T-Mobile,Mobile Phone Shop,Old Town-Dongan Hills-South Beach,40.583841892498974,-74.09433158175739
20589,SI36,THE MAX Challenge of Staten Island Grasmere,Gym,Old Town-Dongan Hills-South Beach,40.59667268377388,-74.08501625061034
20590,SI37,Metro by T-Mobile,Mobile Phone Shop,Stapleton-Rosebank,40.627544253620144,-74.07596944974495
20591,SI37,Bay Street Optical,Optical Shop,Stapleton-Rosebank,40.62572747249124,-74.07520014948973
20592,SI37,Millers pharmacy,Pharmacy,Stapleton-Rosebank,40.624434350962254,-74.08047179891612
20593,SI37,Staten Island Sewer and Drain Cleaning,Home Service,Stapleton-Rosebank,40.612014046588,-74.07216310501099
20594,SI37,Top Tomato Super Store,Grocery Store,Stapleton-Rosebank,40.61731311628447,-74.06809265475916
20595,SI37,CVS pharmacy,Pharmacy,Stapleton-Rosebank,40.61556925229221,-74.06698954648665
20596,SI37,Food Universe Marketplace,Grocery Store,Stapleton-Rosebank,40.616731233478276,-74.07341499292495
20597,SI37,Family Dollar,Discount Store,Stapleton-Rosebank,40.61673259079575,-74.07323830113944
20598,SI37,Kleen Kuts,Pet Store,Stapleton-Rosebank,40.612784784367584,-74.06507607841243
20599,SI37,T-Mobile,Mobile Phone Shop,Stapleton-Rosebank,40.6163128,-74.06807359999998
20600,SI37,Redbox,Video Store,Stapleton-Rosebank,40.61565,-74.067289
20601,SI37,Family Dollar,Discount Store,Stapleton-Rosebank,40.62660060840393,-74.07810846612598
